site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD
SE0022R,2018-01-01 00:00:00,2018-01-02 00:00:00,24.0,0.03,0.016480154677874337,0.2242010205907774,0.19500833333333334,0.1940625
SE0022R,2018-01-02 00:00:00,2018-01-03 00:00:00,24.0,0.02,0.1154290939011015,0.1977928277602242,0.20476666666666668,0.19702083333333334
SE0022R,2018-01-03 00:00:00,2018-01-04 00:00:00,24.0,0.06,0.5485204903103359,0.49857902023729195,0.37202916666666663,0.36325
SE0022R,2018-01-04 00:00:00,2018-01-05 00:00:00,24.0,0.1,0.8634108681537372,0.6477675394806544,0.20492500000000002,0.2044125
SE0022R,2018-01-05 00:00:00,2018-01-06 00:00:00,24.0,0.02,0.2353698175160356,0.1886686050230987,0.09486666666666665,0.08780833333333334
SE0022R,2018-01-10 00:00:00,2018-01-11 00:00:00,24.0,0.02,0.3637134221442988,0.38801049117209585,0.31045833333333334,0.303575
SE0022R,2018-01-11 00:00:00,2018-01-12 00:00:00,24.0,0.04,0.5554678583973525,0.5157738338090888,0.25642499999999996,0.24591249999999998
SE0022R,2018-01-12 00:00:00,2018-01-13 00:00:00,24.0,0.42,0.5001184537377581,0.47526001887095237,0.4705791666666667,0.4624458333333334
SE0022R,2018-01-13 00:00:00,2018-01-14 00:00:00,24.0,0.25,1.249865441932331,1.1519391045088214,0.5805583333333333,0.5648624999999999
SE0022R,2018-01-14 00:00:00,2018-01-15 00:00:00,24.0,0.18,1.574537479511389,1.3242014906233868,0.41410833333333336,0.3982041666666667
SE0022R,2018-01-15 00:00:00,2018-01-16 00:00:00,24.0,0.68,1.9812950758122743,1.4778990506596585,0.3521666666666667,0.3503
SE0022R,2018-01-16 00:00:00,2018-01-17 00:00:00,24.0,0.47,1.4737630989487467,1.100326352162212,0.301875,0.30377916666666666
SE0022R,2018-01-17 00:00:00,2018-01-18 00:00:00,24.0,0.34,0.9005093117163329,0.7182803471658006,0.28538749999999996,0.2963125
SE0022R,2018-01-18 00:00:00,2018-01-19 00:00:00,24.0,0.64,0.4596550021867219,0.44532281614212765,0.3375916666666667,0.3428166666666666
SE0022R,2018-01-19 00:00:00,2018-01-20 00:00:00,24.0,0.61,0.6683974565529973,0.6310106515986866,0.44889166666666663,0.4439
SE0022R,2018-01-20 00:00:00,2018-01-21 00:00:00,24.0,0.46,1.8228335397092363,1.6673144977723275,0.4010666666666666,0.3964958333333333
SE0022R,2018-01-21 00:00:00,2018-01-22 00:00:00,24.0,0.31,1.9018830546479346,1.7748084031395919,0.33495,0.32427083333333334
SE0022R,2018-01-22 00:00:00,2018-01-23 00:00:00,24.0,0.06,0.8556510415913188,0.8142759450866128,0.275225,0.26807916666666665
SE0022R,2018-01-23 00:00:00,2018-01-24 00:00:00,24.0,0.44,3.1206786822768833,2.687036032260696,0.49838333333333334,0.4939833333333333
SE0022R,2018-01-24 00:00:00,2018-01-25 00:00:00,24.0,0.11,0.5847584937323281,0.5065896525373171,0.07041666666666667,0.06587083333333334
SE0022R,2018-01-26 00:00:00,2018-01-27 00:00:00,24.0,0.04,0.21077680021767323,0.1719573258630431,0.246825,0.23581666666666665
SE0022R,2018-01-27 00:00:00,2018-01-28 00:00:00,24.0,0.03,0.2727585610720687,0.2574686614311332,0.10806249999999999,0.10146250000000001
SE0022R,2018-01-28 00:00:00,2018-01-29 00:00:00,24.0,0.09,0.7282076712850448,0.6592860441660848,0.34213333333333334,0.3436791666666667
SE0022R,2018-01-29 00:00:00,2018-01-30 00:00:00,24.0,0.12,0.6937515818498644,0.6388064226517053,0.27915833333333334,0.2654375
SE0022R,2018-01-30 00:00:00,2018-01-31 00:00:00,24.0,0.11,0.5325444262727169,0.5015109036953356,0.20169166666666669,0.19642083333333335
SE0022R,2018-01-31 00:00:00,2018-02-01 00:00:00,24.0,0.05,0.5005000741090377,0.45102680967533154,0.2639375,0.25122083333333334
SE0022R,2018-02-01 00:00:00,2018-02-02 00:00:00,24.0,0.03,0.1636826952605779,0.13734476268078943,0.09109583333333333,0.08529999999999999
SE0022R,2018-02-02 00:00:00,2018-02-03 00:00:00,24.0,0.23,0.21071643368045145,0.19641916283389863,0.13820416666666666,0.13715416666666666
SE0022R,2018-02-03 00:00:00,2018-02-04 00:00:00,24.0,0.3,0.560008751057342,0.535279227396727,0.19229166666666667,0.19021666666666667
SE0022R,2018-02-04 00:00:00,2018-02-05 00:00:00,24.0,0.21,0.3819289277121416,0.3774164257343758,0.1236,0.12291666666666667
SE0022R,2018-02-05 00:00:00,2018-02-06 00:00:00,24.0,0.13,0.42839272575539483,0.4261623220850191,0.24947916666666667,0.23962916666666667
SE0022R,2018-02-06 00:00:00,2018-02-07 00:00:00,24.0,0.15,0.30104053401435704,0.301227731553451,0.19247083333333334,0.18645
SE0022R,2018-02-07 00:00:00,2018-02-08 00:00:00,24.0,0.12,0.8239902951880347,0.7896895754508577,0.3675833333333333,0.37280416666666666
SE0022R,2018-02-08 00:00:00,2018-02-09 00:00:00,24.0,0.24,0.8995352065515849,0.8469587148998778,0.40967916666666665,0.3805625000000001
SE0022R,2018-02-09 00:00:00,2018-02-10 00:00:00,24.0,0.29,4.255330982710672,3.838581012617117,0.5567125,0.5425458333333334
SE0022R,2018-02-10 00:00:00,2018-02-11 00:00:00,24.0,0.31,2.1228486196189973,1.8678663921276322,0.47962083333333333,0.4755958333333334
SE0022R,2018-02-11 00:00:00,2018-02-12 00:00:00,24.0,0.36,1.187219778422201,1.028823701539235,0.36154166666666665,0.36345833333333327
SE0022R,2018-02-12 00:00:00,2018-02-13 00:00:00,24.0,0.41,2.237316245826175,1.7520915557670333,0.2940666666666667,0.28457083333333333
SE0022R,2018-02-13 00:00:00,2018-02-14 00:00:00,24.0,0.06,0.4725901189805224,0.4344278348311945,0.133875,0.11770833333333335
SE0022R,2018-02-14 00:00:00,2018-02-15 00:00:00,24.0,0.06,1.645486441869118,1.423648404274161,0.4120625,0.39430000000000004
SE0022R,2018-02-15 00:00:00,2018-02-16 00:00:00,24.0,0.21,2.8421511009332234,2.468815412276237,0.413525,0.4007625000000001
SE0022R,2018-02-16 00:00:00,2018-02-17 00:00:00,24.0,0.61,3.065637322006307,2.5428003406198822,0.39410000000000006,0.39438749999999995
SE0022R,2018-02-17 00:00:00,2018-02-18 00:00:00,24.0,0.68,2.698776511472872,2.3069875246660714,0.3699041666666667,0.3697541666666666
SE0022R,2018-02-18 00:00:00,2018-02-19 00:00:00,24.0,0.56,1.2700920299883758,1.1700089790294468,0.31535416666666666,0.31319166666666665
SE0022R,2018-02-19 00:00:00,2018-02-20 00:00:00,24.0,0.88,1.460570125232915,1.4082265675195522,0.25809583333333336,0.257
SE0022R,2018-02-21 00:00:00,2018-02-22 00:00:00,24.0,0.38,0.861245415935676,0.8336507431092949,0.18204999999999996,0.17890416666666667
SE0022R,2018-02-22 00:00:00,2018-02-23 00:00:00,24.0,0.47,1.2445882314819234,1.211942789205094,0.45059999999999995,0.4451541666666667
SE0022R,2018-02-23 00:00:00,2018-02-24 00:00:00,24.0,0.25,0.6236632249592965,0.6036008536605074,0.203225,0.19810833333333333
SE0022R,2018-02-24 00:00:00,2018-02-25 00:00:00,24.0,0.16,0.4008637209192522,0.39294260306956924,0.13272083333333334,0.12911666666666666
SE0022R,2018-02-25 00:00:00,2018-02-26 00:00:00,24.0,0.14,0.270505609512413,0.26178752209568784,0.11162083333333334,0.11024166666666667
SE0022R,2018-02-26 00:00:00,2018-02-27 00:00:00,24.0,0.07,0.2223424852667857,0.21422630311920754,0.08377083333333334,0.08340833333333335
SE0022R,2018-02-27 00:00:00,2018-02-28 00:00:00,24.0,0.08,0.36459491563563445,0.3536517085842297,0.10872916666666667,0.10754166666666669
SE0022R,2018-02-28 00:00:00,2018-03-01 00:00:00,24.0,0.11,0.5195868555825948,0.502833448534794,0.17447916666666666,0.1715708333333333
SE0022R,2018-03-01 00:00:00,2018-03-02 00:00:00,24.0,0.11,0.5499358262965561,0.5356864515578413,0.1386125,0.13537916666666666
SE0022R,2018-03-02 00:00:00,2018-03-03 00:00:00,24.0,0.09,1.2232549780505166,1.185716805008046,0.10999583333333333,0.10929583333333333
SE0022R,2018-03-03 00:00:00,2018-03-04 00:00:00,24.0,0.11,1.8163562356446024,1.7698934913930913,0.19023333333333334,0.18536249999999999
SE0022R,2018-03-04 00:00:00,2018-03-05 00:00:00,24.0,0.11,1.7900262106685998,1.7610162798075268,0.18006666666666668,0.17695833333333333
SE0022R,2018-03-05 00:00:00,2018-03-06 00:00:00,24.0,0.32,2.355701629066267,2.3206826949760875,0.20973333333333333,0.20681666666666665
SE0022R,2018-03-06 00:00:00,2018-03-07 00:00:00,24.0,0.46,5.234884540607537,5.202530722206842,0.44809583333333336,0.44429583333333333
SE0022R,2018-03-07 00:00:00,2018-03-08 00:00:00,24.0,0.43,5.274976016676436,5.253622411497584,0.7344083333333334,0.7509291666666668
SE0022R,2018-03-08 00:00:00,2018-03-09 00:00:00,24.0,0.54,3.172866367237203,3.1037333197243933,0.6098208333333334,0.6220791666666667
SE0022R,2018-03-09 00:00:00,2018-03-10 00:00:00,24.0,0.6,2.004712975707162,1.8232073241013012,0.44524583333333334,0.43805000000000005
SE0022R,2018-03-10 00:00:00,2018-03-11 00:00:00,24.0,0.65,1.2082829092071519,1.1362288181527305,0.5622083333333333,0.5604916666666667
SE0022R,2018-03-11 00:00:00,2018-03-12 00:00:00,24.0,0.69,1.5277653271858906,1.4301725724716914,0.42067916666666666,0.40881666666666666
SE0022R,2018-03-12 00:00:00,2018-03-13 00:00:00,24.0,0.55,5.0227718643854,4.349615903380228,1.0159041666666668,1.018775
SE0022R,2018-03-13 00:00:00,2018-03-14 00:00:00,24.0,0.3,1.7666368535810886,1.5160408711834394,0.2582041666666667,0.2449375
SE0022R,2018-03-14 00:00:00,2018-03-15 00:00:00,24.0,0.15,0.2095944859666842,0.2054526911130553,0.18044583333333333,0.17947916666666666
SE0022R,2018-03-15 00:00:00,2018-03-16 00:00:00,24.0,0.12,0.1738570269272224,0.1718081855900677,0.15887083333333332,0.15797916666666664
SE0022R,2018-03-16 00:00:00,2018-03-17 00:00:00,24.0,0.1,0.354951850083767,0.3401121445310184,0.04155,0.04228333333333334
SE0022R,2018-03-17 00:00:00,2018-03-18 00:00:00,24.0,0.12,0.35409154323365194,0.34735979754135277,0.07472916666666667,0.07223333333333333
SE0022R,2018-03-18 00:00:00,2018-03-19 00:00:00,24.0,0.09,0.227012203252016,0.22521382020138803,0.03224166666666666,0.03080416666666667
SE0022R,2018-03-19 00:00:00,2018-03-20 00:00:00,24.0,0.02,0.08893441252149759,0.08775604516978824,0.025637499999999997,0.0224375
SE0022R,2018-03-20 00:00:00,2018-03-21 00:00:00,24.0,0.1,0.33404048161383293,0.32462914298828144,0.044887500000000004,0.043375
SE0022R,2018-03-21 00:00:00,2018-03-22 00:00:00,24.0,0.03,0.36924793537804823,0.3522592985465667,0.08635833333333336,0.07077499999999999
SE0022R,2018-03-23 00:00:00,2018-03-24 00:00:00,24.0,0.02,0.5510322514792508,0.5209254731424532,0.09572916666666668,0.08486666666666669
SE0022R,2018-03-24 00:00:00,2018-03-25 00:00:00,24.0,0.18,2.035299177183981,1.8193127542317609,1.0178375,0.9693875
SE0022R,2018-03-25 00:00:00,2018-03-26 00:00:00,24.0,0.05,0.2598313995586184,0.23314449068074708,0.25023333333333336,0.24466666666666667
SE0022R,2018-03-26 00:00:00,2018-03-27 00:00:00,24.0,0.08,0.2035490848314309,0.20064665146598104,0.0238,0.0239125
SE0022R,2018-03-27 00:00:00,2018-03-28 00:00:00,24.0,0.06,0.23819242190633552,0.23209281376454424,0.06927083333333334,0.06770416666666666
SE0022R,2018-03-28 00:00:00,2018-03-29 00:00:00,24.0,0.04,0.4878418873960914,0.4740485321402835,0.056999999999999995,0.056141666666666666
SE0022R,2018-03-29 00:00:00,2018-03-30 00:00:00,24.0,0.04,1.0616349054370822,1.0203910778994691,0.11581249999999998,0.11640416666666668
SE0022R,2018-03-30 00:00:00,2018-03-31 00:00:00,24.0,0.05,1.0898006537450025,1.0413884951276031,0.1269583333333333,0.12737083333333332
SE0022R,2018-03-31 00:00:00,2018-04-01 00:00:00,24.0,0.08,1.930122900424718,1.8602370178139216,0.28825416666666664,0.29125833333333334
SE0022R,2018-04-01 00:00:00,2018-04-02 00:00:00,24.0,0.23,2.6242512183713247,2.49839452894092,0.556525,0.5563708333333334
SE0022R,2018-04-02 00:00:00,2018-04-03 00:00:00,24.0,0.07,1.539603152829608,1.473162649982872,0.17935833333333337,0.17199166666666665
SE0022R,2018-04-03 00:00:00,2018-04-04 00:00:00,24.0,0.04,0.7072469956120914,0.647302844989574,0.1105375,0.10177916666666666
SE0022R,2018-04-04 00:00:00,2018-04-05 00:00:00,24.0,0.14,2.4503397076424647,1.985003182804446,0.6840791666666667,0.6627833333333334
SE0022R,2018-04-05 00:00:00,2018-04-06 00:00:00,24.0,0.06,2.2479377629547326,1.8612813836245994,0.7889791666666667,0.762825
SE0022R,2018-04-06 00:00:00,2018-04-07 00:00:00,24.0,0.02,0.30927551829582156,0.26817311716236236,0.1161625,0.10614166666666665
SE0022R,2018-04-07 00:00:00,2018-04-08 00:00:00,24.0,0.02,0.43727290158727844,0.3286785715550248,0.18312083333333332,0.16439166666666669
SE0022R,2018-04-08 00:00:00,2018-04-09 00:00:00,24.0,0.07,3.451261231025589,2.9914231134912312,0.8093583333333333,0.7762291666666666
SE0022R,2018-04-09 00:00:00,2018-04-10 00:00:00,24.0,0.07,1.9659656298358632,1.6686030905380644,0.6003041666666666,0.5802291666666667
